Pelvis,-0.09174132,-0.07029986,-2.994,-0.002635394,0.0001963625,0.03717786,0.9993051,1,1,1
HipRight,0.04905869,-0.1582999,-2.994,-0.006329991,0.0004816224,0.03796186,0.999259,1,1,1
KneeRight,0.009263925,-0.6813169,-2.987345,-0.01534479,-0.003580298,-0.114379,0.9933122,1,1,1
AnkleRight,0.1087334,-1.107614,-2.973635,0,0,0,1,1,1,1
HipLeft,-0.2369414,-0.1626999,-2.994,-0.02136282,0.004179677,0.09647793,0.9950971,1,1,1
KneeLeft,-0.3373843,-0.6760747,-2.971316,0,0,-0.005262978,-0.9999862,1,1,1
AnkleLeft,-0.341967,-1.111433,-2.971316,0,0,0,1,1,1,1
SpineShoulder,-0.06415353,0.2999574,-2.995961,0.01459844,0.002595278,-0.08786591,0.996022,1,1,1
ShoulderRight,0.1176899,0.3129462,-2.961571,0.1331962,0.1449089,-0.3435611,-0.9182733,1,1,1
ElbowRight,0.3086341,0.1165465,-2.856663,-0.03787402,-0.01474441,0.8243471,-0.5646238,1,1,1
WristRight,0.2029717,0.3855052,-2.843416,0,0,0,1,1,1,1
ShoulderLeft,-0.2478698,0.2868348,-3.030707,0.0233048,-0.02337679,0.3814074,-0.9238175,1,1,1
ElbowLeft,-0.4542501,0.08045445,-3.012879,0.1383521,0.166311,-0.3175144,-0.9232465,1,1,1
WristLeft,-0.6327348,0.2497861,-3.118646,0,0,0,1,1,1,1
Neck,-0.08981907,0.444326,-2.991628,0,0,-0.04821818,0.9988368,1,1,1
HeadOrient,-0.1148358,0.7028326,-2.991628,0,0,0,1,1,1,1
Pelvis,-0.09174132,-0.07029986,-2.994,-0.003517668,0.0002610805,0.0370331,0.9993079,1,1,1
HipRight,0.04905869,-0.1582999,-2.994,0.001820053,-0.000141688,0.0388012,0.9992453,1,1,1
KneeRight,0.008381858,-0.6812878,-2.995914,-0.02318362,-0.005667245,-0.1196178,0.9925332,1,1,1
AnkleRight,0.1122608,-1.106247,-2.975164,0,0,0,1,1,1,1
HipLeft,-0.2369414,-0.1626999,-2.994,-0.02136282,0.004179677,0.09647793,0.9950971,1,1,1
KneeLeft,-0.3373843,-0.6760747,-2.971316,0,0,-0.005262978,-0.9999862,1,1,1
AnkleLeft,-0.341967,-1.111433,-2.971316,0,0,0,1,1,1,1
SpineShoulder,-0.064261,0.2999614,-2.996618,0.02067865,0.002885393,-0.06927931,0.9973788,1,1,1
ShoulderRight,0.1194581,0.3124877,-2.974061,0.1295081,0.1442194,-0.3389821,-0.9206083,1,1,1
ElbowRight,0.3134896,0.1184562,-2.870418,-0.03858925,-0.01319491,0.8123575,-0.581732,1,1,1
WristRight,0.219142,0.3915675,-2.856722,0,0,0,1,1,1,1
ShoulderLeft,-0.2498722,0.287306,-3.019409,0.03201755,-0.03220512,0.3802687,-0.9237605,1,1,1
ElbowLeft,-0.4559091,0.08126919,-2.99489,0.1432746,0.1742657,-0.3129438,-0.9225888,1,1,1
WristLeft,-0.633001,0.2492795,-3.105016,0,0,0,1,1,1,1
Neck,-0.08451626,0.445124,-2.990508,0,0,-0.05530038,0.9984698,1,1,1
HeadOrient,-0.1131969,0.7032497,-2.990508,0,0,0,1,1,1,1
Pelvis,-0.09165274,-0.07029986,-2.994,-0.004490904,0.0002993924,0.03327829,0.999436,1,1,1
HipRight,0.04914727,-0.1582999,-2.994,0.005761569,-0.000438524,0.03796173,0.9992625,1,1,1
KneeRight,0.009351954,-0.681324,-3.000058,-0.0332628,-0.008411377,-0.1235949,0.9917394,1,1,1
AnkleRight,0.1164727,-1.104938,-2.970252,0,0,0,1,1,1,1
HipLeft,-0.2368528,-0.1626999,-2.994,-0.02655905,0.005196329,0.09649017,0.994966,1,1,1
KneeLeft,-0.3372442,-0.6758115,-2.965802,0,0,0,1,1,1,1
AnkleLeft,-0.3372442,-1.111193,-2.965802,0,0,0,1,1,1,1
SpineShoulder,-0.06695598,0.3001516,-2.99734,0.02787703,0.002039783,-0.0365264,0.9989417,1,1,1
ShoulderRight,0.117199,0.3109842,-2.977642,0.1607692,0.1805419,-0.3264488,-0.9137774,1,1,1
ElbowRight,0.298556,0.1189592,-2.850071,-0.04661084,-0.00657076,0.7532895,-0.6560025,1,1,1
WristRight,0.2569972,0.4046761,-2.832251,0,0,0,1,1,1,1
ShoulderLeft,-0.2530079,0.2892074,-3.017241,0.04530194,-0.04057494,0.4059211,-0.9118823,1,1,1
ElbowLeft,-0.4456927,0.07166001,-2.984848,0.1613556,0.2133059,-0.2852688,-0.920373,1,1,1
WristLeft,-0.6176474,0.2307181,-3.114651,0,0,0,1,1,1,1
Neck,-0.07764453,0.4462284,-2.989148,0,0,-0.05444404,0.9985168,1,1,1
HeadOrient,-0.1058824,0.7044029,-2.989148,0,0,0,1,1,1,1
Pelvis,-0.09156632,-0.07029986,-2.994,-0.003740425,0.0002493595,0.03327819,0.9994391,1,1,1
HipRight,0.0492337,-0.1582999,-2.994,0.008841134,-0.0004754241,0.02685368,0.9996002,1,1,1
KneeRight,0.02107604,-0.6820322,-3.003285,-0.03189626,-0.00750486,-0.1153487,0.9927844,1,1,1
AnkleRight,0.1211743,-1.10745,-2.97479,0,0,0,1,1,1,1
HipLeft,-0.2367664,-0.1626999,-2.994,-0.02133019,0.003941447,0.09125479,0.9955913,1,1,1
KneeLeft,-0.3318191,-0.677103,-2.971385,0,0,-0.005376226,-0.9999856,1,1,1
AnkleLeft,-0.3365004,-1.11246,-2.971385,0,0,0,1,1,1,1
SpineShoulder,-0.06686924,0.3001562,-2.996782,0.02328662,0.001135933,-0.02437514,0.999431,1,1,1
ShoulderRight,0.1181111,0.3104329,-2.987029,0.1326692,0.1441877,-0.3439682,-0.9183107,1,1,1
ElbowRight,0.3091777,0.1139072,-2.882581,-0.03709484,-0.002644694,0.7308416,-0.6815332,1,1,1
WristRight,0.287836,0.4020199,-2.867939,0,0,0,1,1,1,1
ShoulderLeft,-0.2537548,0.2897737,-3.006637,0.03831503,-0.0373862,0.3868406,-0.9205914,1,1,1
ElbowLeft,-0.4561145,0.08066867,-2.977841,0.1302509,0.1852945,-0.2792652,-0.9331192,1,1,1
WristLeft,-0.6455808,0.233166,-3.08993,0,0,0,1,1,1,1
Neck,-0.0740089,0.4465191,-2.989946,0,0,-0.05444404,0.9985168,1,1,1
HeadOrient,-0.1022467,0.7046936,-2.989946,0,0,0,1,1,1,1
Pelvis,-0.07280584,-0.07029986,-2.994,-0.003852533,0.0002568315,0.0332782,0.9994387,1,1,1
HipRight,0.06799418,-0.1582999,-2.994,0.003632261,-0.0001544243,0.02126229,0.9997673,1,1,1
KneeRight,0.04569279,-0.6823826,-2.997813,-0.02662242,-0.005950952,-0.1097756,0.993582,1,1,1
AnkleRight,0.1410922,-1.109169,-2.974071,0,0,0,1,1,1,1
HipLeft,-0.2180059,-0.1626999,-2.994,-0.02132972,0.003941344,0.09125479,0.9955913,1,1,1
KneeLeft,-0.3130587,-0.677103,-2.971385,0,0,0,1,1,1,1
AnkleLeft,-0.3130587,-1.112485,-2.971385,0,0,0,1,1,1,1
SpineShoulder,-0.04810881,0.3001556,-2.996866,0.02524861,0.0006474002,-0.01282144,0.9995988,1,1,1
ShoulderRight,0.1371348,0.3102598,-2.99579,0.1309873,0.1509739,-0.3301541,-0.9225223,1,1,1
ElbowRight,0.3330098,0.1199812,-2.888714,-0.03726521,0.0001037995,0.7051402,-0.708088,1,1,1
WristRight,0.3330098,0.408852,-2.873469,0,0,0,1,1,1,1
ShoulderLeft,-0.2352605,0.2899473,-2.997954,0.03831503,-0.0373862,0.3868406,-0.9205914,1,1,1
ElbowLeft,-0.4376201,0.08084227,-2.969158,0.1192496,0.1596713,-0.2974126,-0.9337185,1,1,1
WristLeft,-0.6291559,0.2397762,-3.068005,0,0,0,1,1,1,1
Neck,-0.05186422,0.4466166,-2.989458,0,0,-0.05361371,0.9985617,1,1,1
HeadOrient,-0.07967265,0.7048377,-2.989458,0,0,0,1,1,1,1
Pelvis,-0.05977952,-0.07029986,-2.994,-0.00341169,0.0002132245,0.0312045,0.9995072,1,1,1
HipRight,0.08102049,-0.1582999,-2.994,-0.002922043,9.325361E-05,0.01595141,0.9998685,1,1,1
KneeRight,0.06428767,-0.6825949,-2.990933,-0.02026856,-0.004395742,-0.1065998,0.9940857,1,1,1
AnkleRight,0.157031,-1.110245,-2.972874,0,0,0,1,1,1,1
HipLeft,-0.2049796,-0.1626999,-2.994,-0.02116704,0.003869246,0.09029738,0.9956824,1,1,1
KneeLeft,-0.2990449,-0.6772923,-2.971564,0,0,-0.005494257,0.9999849,1,1,1
AnkleLeft,-0.2942607,-1.112648,-2.971564,0,0,0,1,1,1,1
SpineShoulder,-0.0366197,0.3002572,-2.996537,0.02364994,-0.000639105,0.01351351,0.9996288,1,1,1
ShoulderRight,0.1485433,0.3088032,-3.004288,0.1302159,0.1548359,-0.3227889,-0.9245955,1,1,1
ElbowRight,0.3467831,0.1218914,-2.895645,-0.03041124,0.009605638,0.5904116,-0.806472,1,1,1
WristRight,0.4332596,0.3975353,-2.880776,0,0,0,1,1,1,1
ShoulderLeft,-0.22369,0.2916232,-2.988708,0.04120603,-0.03882219,0.3946876,-0.9170696,1,1,1
ElbowLeft,-0.4221302,0.07900867,-2.958375,0.1030884,0.1604499,-0.2668828,-0.9446704,1,1,1
WristLeft,-0.6266088,0.222901,-3.054293,0,0,0,1,1,1,1
Neck,-0.03266082,0.4467359,-2.989598,0,0,-0.05126744,0.9986849,1,1,1
HeadOrient,-0.05925556,0.7050848,-2.989598,0,0,0,1,1,1,1
Pelvis,-0.04743084,-0.07029986,-2.994,-0.002702056,0.000200543,0.03703301,0.9993104,1,1,1
HipRight,0.09336918,-0.1582999,-2.994,-0.01089937,0.0003478517,0.01595229,0.9998133,1,1,1
KneeRight,0.07664005,-0.6824791,-2.982561,-0.01152238,-0.002469144,-0.105358,0.9943646,1,1,1
AnkleRight,0.1683809,-1.110603,-2.972298,0,0,0,1,1,1,1
HipLeft,-0.1926309,-0.1626999,-2.994,-0.02143775,0.003961304,0.09125501,0.995589,1,1,1
KneeLeft,-0.2876827,-0.6770982,-2.971271,0,0,-0.01086764,0.9999409,1,1,1
AnkleLeft,-0.2782201,-1.112377,-2.971271,0,0,0,1,1,1,1
SpineShoulder,-0.01995023,0.2999651,-2.996011,0.01876371,0.0005071274,-0.01351219,0.9997325,1,1,1
ShoulderRight,0.1645778,0.3082276,-3.013319,0.1293043,0.1587659,-0.3152516,-0.9266554,1,1,1
ElbowRight,0.3651933,0.1248077,-2.903098,-0.03035447,0.01038675,0.58079,-0.8134209,1,1,1
WristRight,0.4581843,0.3983107,-2.888011,0,0,0,1,1,1,1
ShoulderLeft,-0.206379,0.2916176,-2.978524,0.03228242,-0.04093564,0.3264701,-0.9437687,1,1,1
ElbowLeft,-0.4342583,0.1106546,-2.949767,0.1184574,0.1879466,-0.2575723,-0.9403725,1,1,1
WristLeft,-0.6325738,0.2523086,-3.06077,0,0,0,1,1,1,1
Neck,-0.02391076,0.4465046,-2.990505,0,0,-0.05053016,0.9987226,1,1,1
HeadOrient,-0.05012402,0.7048925,-2.990505,0,0,0,1,1,1,1
Pelvis,-0.04734427,-0.07029986,-2.994,-0.002849136,0.000201899,0.03536684,0.9993703,1,1,1
HipRight,0.09345575,-0.1582999,-2.994,-0.01629555,0.0005200696,0.01595347,0.9997398,1,1,1
KneeRight,0.07673153,-0.6823251,-2.976899,-0.01139716,-0.002413541,-0.1041586,0.9944925,1,1,1
AnkleRight,0.1674402,-1.110672,-2.966751,0,0,0,1,1,1,1
HipLeft,-0.1925443,-0.1626999,-2.994,-0.0266011,0.00457653,0.08511515,0.9960054,1,1,1
KneeLeft,-0.2811934,-0.6779724,-2.965847,0,0,-0.005494257,0.9999849,1,1,1
AnkleLeft,-0.2764092,-1.113328,-2.965847,0,0,0,1,1,1,1
SpineShoulder,-0.02109871,0.3000541,-2.996119,0.01613797,0.0003586216,-0.0111105,0.999808,1,1,1
ShoulderRight,0.1622328,0.308025,-3.023405,0.1241708,0.1853907,-0.2698529,-0.9366917,1,1,1
ElbowRight,0.3745827,0.1462346,-2.901874,-0.03508828,0.01484779,0.5514445,-0.8333411,1,1,1
WristRight,0.4863729,0.4124017,-2.883521,0,0,0,1,1,1,1
ShoulderLeft,-0.2063185,0.2920011,-2.968553,0.0144874,-0.04447232,0.1563061,-0.9866006,1,1,1
ElbowLeft,-0.4830382,0.2014383,-2.941569,0.1873177,0.2873836,-0.2345524,-0.9095647,1,1,1
WristLeft,-0.6395511,0.3445358,-3.105103,0,0,0,1,1,1,1
Neck,-0.02435612,0.4466378,-2.991385,0,0,-0.04600719,0.9989411,1,1,1
HeadOrient,-0.04822826,0.7052525,-2.991385,0,0,0,1,1,1,1
Pelvis,-0.04725777,-0.07029986,-2.994,-0.0008018749,5.682849E-05,0.03536671,0.9993741,1,1,1
HipRight,0.09354225,-0.1582999,-2.994,-0.0215991,0.0004595548,0.010639,0.99971,1,1,1
KneeRight,0.08239411,-0.6822627,-2.971341,0,0,-0.09853762,0.9951333,1,1,1
AnkleRight,0.1682858,-1.111721,-2.971341,0,0,0,1,1,1,1
HipLeft,-0.1924578,-0.1626999,-2.994,-0.02113745,0.003372995,0.07905544,0.9966404,1,1,1
KneeLeft,-0.274892,-0.6792873,-2.97166,0,0,0,1,1,1,1
AnkleLeft,-0.274892,-1.114669,-2.97166,0,0,0,1,1,1,1
SpineShoulder,-0.02101182,0.3000596,-2.994596,0.004538457,0.0002017092,-0.02220601,0.9997431,1,1,1
ShoulderRight,0.1626446,0.307712,-3.0197,0.10042,0.1513441,-0.2750457,-0.944119,1,1,1
ElbowRight,0.3863188,0.1464585,-2.919673,-0.02557959,0.01362149,0.5142345,-0.85716,1,1,1
WristRight,0.5217383,0.4016722,-2.905308,0,0,0,1,1,1,1
ShoulderLeft,-0.20656,0.2923285,-2.969235,0.01201486,-0.03615562,0.159387,-0.9864807,1,1,1
ElbowLeft,-0.4831797,0.2001219,-2.947256,0.1586477,0.2228833,-0.271201,-0.9228238,1,1,1
WristLeft,-0.6580181,0.3531055,-3.080464,0,0,0,1,1,1,1
Neck,-0.02752496,0.4466052,-2.993264,0,0,-0.03837653,0.9992633,1,1,1
HeadOrient,-0.04744413,0.7055544,-2.993264,0,0,0,1,1,1,1
Pelvis,-0.06059177,-0.07029986,-2.994,-0.00164955,6.4943E-05,-0.01967369,-0.9998051,1,1,1
HipRight,0.08020824,-0.1582999,-2.994,-0.02146449,0.0009133866,0.02126705,0.9995429,1,1,1
KneeRight,0.05792684,-0.6819129,-2.97147,0,0,-0.08722512,0.9961886,1,1,1
AnkleRight,0.1340384,-1.113212,-2.97147,0,0,0,1,1,1,1
HipLeft,-0.2057918,-0.1626999,-2.994,-0.02081921,0.003287253,0.07823805,0.9967119,1,1,1
KneeLeft,-0.2873817,-0.679436,-2.972,0,0,-0.005746722,-0.9999835,1,1,1
AnkleLeft,-0.2923858,-1.114789,-2.972,0,0,0,1,1,1,1
SpineShoulder,-0.0459855,0.3006995,-2.992774,-0.009318073,0.000207072,0.01110976,0.9998949,1,1,1
ShoulderRight,0.1368803,0.3078242,-3.023234,0.07955654,0.1391476,-0.2472133,-0.955612,1,1,1
ElbowRight,0.3755659,0.1627408,-2.933689,-0.02436377,0.01396657,0.5008404,-0.8650839,1,1,1
WristRight,0.5189161,0.4136036,-2.919639,0,0,0,1,1,1,1
ShoulderLeft,-0.2307351,0.2935015,-2.962002,0.01221256,-0.03747823,0.1564921,-0.9868923,1,1,1
ElbowLeft,-0.507827,0.2029138,-2.939254,0.1643512,0.2459803,-0.252821,-0.9211754,1,1,1
WristLeft,-0.6800504,0.3493037,-3.082871,0,0,0,1,1,1,1
Neck,-0.04272695,0.4473341,-2.995508,0,0,-0.03072564,0.9995279,1,1,1
HeadOrient,-0.05867918,0.706558,-2.995508,0,0,0,1,1,1,1
Pelvis,-0.07297663,-0.07029986,-2.994,0.003861304,-0.0001065196,0.01377564,0.9998977,1,1,1
HipRight,0.06782338,-0.1582999,-2.994,-0.02185413,0.001187721,0.02715036,0.9993917,1,1,1
KneeRight,0.03938335,-0.6815964,-2.971052,0,0,-0.08526397,0.9963584,1,1,1
AnkleRight,0.1137963,-1.113192,-2.971052,0,0,0,1,1,1,1
HipLeft,-0.2181767,-0.1626999,-2.994,-0.02056024,0.003212546,0.0774376,0.99678,1,1,1
KneeLeft,-0.2989389,-0.6795777,-2.972278,0,0,-0.0117625,-0.9999308,1,1,1
AnkleLeft,-0.3091803,-1.114839,-2.972278,0,0,0,1,1,1,1
SpineShoulder,-0.06274845,0.300837,-2.991132,-0.02279566,0.0005301294,0.01162844,0.9996724,1,1,1
ShoulderRight,0.1194701,0.3077566,-3.025293,0.07368188,0.1378286,-0.2343647,-0.9595037,1,1,1
ElbowRight,0.3630562,0.1698777,-2.93758,-0.0244892,0.01433101,0.4969555,-0.8673121,1,1,1
WristRight,0.5086359,0.419443,-2.923348,0,0,0,1,1,1,1
ShoulderLeft,-0.2468439,0.293846,-2.956619,0.01218167,-0.03738325,0.1564963,-0.9868956,1,1,1
ElbowLeft,-0.52394,0.2032568,-2.933928,0.1596102,0.2483265,-0.2454483,-0.9233708,1,1,1
WristLeft,-0.6991552,0.3458738,-3.077723,0,0,0,1,1,1,1
Neck,-0.05934138,0.4473411,-2.997819,0,0,-0.02270969,0.9997421,1,1,1
HeadOrient,-0.0711344,0.7067874,-2.997819,0,0,0,1,1,1,1
Pelvis,-0.06732515,-0.07029986,-2.994,0.005977247,-0.0001410754,0.01180872,0.9999124,1,1,1
HipRight,0.07347487,-0.1582999,-2.994,-0.02169523,0.0009331254,0.02149557,0.9995331,1,1,1
KneeRight,0.05095477,-0.6818923,-2.971228,0,0,-0.07494314,0.9971878,1,1,1
AnkleRight,0.1164148,-1.114936,-2.971228,0,0,0,1,1,1,1
HipLeft,-0.2125252,-0.1626999,-2.994,-0.02066798,0.003014084,0.07235857,0.99716,1,1,1
KneeLeft,-0.2880187,-0.6803697,-2.972189,0,0,-0.01763887,-0.9998444,1,1,1
AnkleLeft,-0.3033756,-1.115481,-2.972189,0,0,0,1,1,1,1
SpineShoulder,-0.05855761,0.3008589,-2.989561,-0.03695457,0.0009013379,0.01220091,0.999242,1,1,1
ShoulderRight,0.1233875,0.3075976,-3.025184,0.06841649,0.1369487,-0.2217206,-0.9630182,1,1,1
ElbowRight,0.3713763,0.1768398,-2.938916,-0.02059173,0.01651018,0.4323024,-0.9013423,1,1,1
WristRight,0.5518791,0.4024683,-2.925156,0,0,0,1,1,1,1
ShoulderLeft,-0.242377,0.2940507,-2.953571,0.01031893,-0.03469351,0.1437666,-0.9889494,1,1,1
ElbowLeft,-0.5218709,0.2106929,-2.932638,0.1776939,0.2634006,-0.248632,-0.9150012,1,1,1
WristLeft,-0.685578,0.3576095,-3.085387,0,0,0,1,1,1,1
Neck,-0.05499049,0.4471108,-3.000398,0,0,-0.02204274,0.9997571,1,1,1
HeadOrient,-0.06643733,0.7065727,-3.000398,0,0,0,1,1,1,1
Pelvis,-0.06723765,-0.07029986,-2.994,0.007911116,-0.0001876479,0.01185561,0.9998984,1,1,1
HipRight,0.07356237,-0.1582999,-2.994,-0.02705895,0.0008728694,0.01612866,0.9995033,1,1,1
KneeRight,0.05667431,-0.6818297,-2.965611,0,0,-0.06926436,0.9975984,1,1,1
AnkleRight,0.1171991,-1.115591,-2.965611,0,0,0,1,1,1,1
HipLeft,-0.2124377,-0.1626999,-2.994,-0.02582525,0.003497173,0.06727065,0.9973943,1,1,1
KneeLeft,-0.2826056,-0.6808626,-2.96678,0,0,-0.01763887,-0.9998444,1,1,1
AnkleLeft,-0.2979625,-1.115974,-2.96678,0,0,0,1,1,1,1
SpineShoulder,-0.05843595,0.3008381,-2.988124,-0.04742756,-0.002258365,-0.02381613,0.9985881,1,1,1
ShoulderRight,0.121866,0.3052357,-3.031602,0.08000108,0.1705646,-0.2061411,-0.9602153,1,1,1
ElbowRight,0.3656837,0.1811103,-2.925848,-0.02564901,0.02059043,0.4318123,-0.9013636,1,1,1
WristRight,0.5460734,0.4065974,-2.908703,0,0,0,1,1,1,1
ShoulderLeft,-0.2405949,0.2963952,-2.944198,0.01242884,-0.04257907,0.1411162,-0.9889988,1,1,1
ElbowLeft,-0.5201179,0.2144661,-2.918545,0.1952395,0.3195409,-0.2128936,-0.9024696,1,1,1
WristLeft,-0.6681217,0.3507854,-3.095262,0,0,0,1,1,1,1
Neck,-0.06538214,0.4467081,-3.002035,0,0,-0.01492039,0.9998887,1,1,1
HeadOrient,-0.07313135,0.7063066,-3.002035,0,0,0,1,1,1,1
Pelvis,-0.06723765,-0.07029986,-2.994,-0.006958846,2.729051E-05,-0.001960952,-0.9999739,1,1,1
HipRight,0.07356237,-0.1582999,-2.994,-0.02165558,0.0006985706,0.01612677,0.9996352,1,1,1
KneeRight,0.0566654,-0.6821059,-2.971277,0,0,-0.06926436,0.9975984,1,1,1
AnkleRight,0.1171902,-1.115867,-2.971277,0,0,0,1,1,1,1
HipLeft,-0.2124377,-0.1626999,-2.994,-0.02066757,0.002798732,0.06726251,0.9975172,1,1,1
KneeLeft,-0.2826397,-0.6811149,-2.972214,0,0,-0.01784865,-0.9998407,1,1,1
AnkleLeft,-0.2981792,-1.116219,-2.972214,0,0,0,1,1,1,1
SpineShoulder,-0.06578176,0.3009501,-2.988832,-0.0421204,0.001002864,0.01191278,0.9990411,1,1,1
ShoulderRight,0.1167008,0.3051451,-3.022013,0.06670364,0.1382798,-0.2151435,-0.964439,1,1,1
ElbowRight,0.3664319,0.1780093,-2.935358,-0.02006369,0.01690788,0.4212757,-0.906553,1,1,1
WristRight,0.5523972,0.3991573,-2.9216,0,0,0,1,1,1,1
ShoulderLeft,-0.2501442,0.2967119,-2.955311,0.009358651,-0.03311219,0.1370499,-0.9899663,1,1,1
ElbowLeft,-0.5308259,0.2171854,-2.935391,0.2089401,0.276783,-0.2610819,-0.9008726,1,1,1
WristLeft,-0.6743214,0.3741335,-3.098158,0,0,0,1,1,1,1
Neck,-0.06230238,0.4470843,-3.001182,0,0,-0.01492039,0.9998887,1,1,1
HeadOrient,-0.07005159,0.7066828,-3.001182,0,0,0,1,1,1,1
Pelvis,-0.06723765,-0.07029986,-2.994,0.007409481,2.883067E-05,-0.001945568,0.9999706,1,1,1
HipRight,0.07356237,-0.1582999,-2.994,0.02167523,0,0,-0.999765,1,1,1
KneeRight,0.07356237,-0.6823779,-2.971265,0,0,-0.04690339,0.9988995,1,1,1
AnkleRight,0.1146011,-1.118414,-2.971265,0,0,0,1,1,1,1
HipLeft,-0.2124377,-0.1626999,-2.994,-0.02087789,0.002856978,0.06796136,0.9974654,1,1,1
KneeLeft,-0.2833639,-0.6810068,-2.971989,0,0,-0.01784865,-0.9998407,1,1,1
AnkleLeft,-0.2989033,-1.116111,-2.971989,0,0,0,1,1,1,1
SpineShoulder,-0.06868218,0.3009453,-2.988498,-0.04518193,0.001075758,0.01191437,0.9989071,1,1,1
ShoulderRight,0.1139323,0.305049,-3.020956,0.06670364,0.1382798,-0.2151435,-0.964439,1,1,1
ElbowRight,0.3636634,0.1779132,-2.934301,-0.01807458,0.01767658,0.3874855,-0.9215291,1,1,1
WristRight,0.5655117,0.3846847,-2.920825,0,0,0,1,1,1,1
ShoulderLeft,-0.2531778,0.2967994,-2.955706,0.00935852,-0.03311123,0.1370499,-0.9899664,1,1,1
ElbowLeft,-0.5338596,0.2172728,-2.935786,0.2233782,0.2519965,-0.296339,-0.8937467,1,1,1
WristLeft,-0.6671625,0.3892766,-3.091868,0,0,0,1,1,1,1
Neck,-0.06520467,0.4470011,-3.001743,0,0,-0.01492039,0.9998887,1,1,1
HeadOrient,-0.07295387,0.7065996,-3.001743,0,0,0,1,1,1,1
Pelvis,-0.06723765,-0.07029986,-2.994,0.007650558,5.930665E-05,-0.003875995,0.9999632,1,1,1
HipRight,0.07356237,-0.1582999,-2.994,-0.02172744,-0.000233761,-0.005377383,0.9997495,1,1,1
KneeRight,0.07919727,-0.6823452,-2.971209,0,0,-0.0410722,0.9991562,1,1,1
AnkleRight,0.1151431,-1.118831,-2.971209,0,0,0,1,1,1,1
HipLeft,-0.2124377,-0.1626999,-2.994,-0.02114533,0.002924356,0.06867454,0.9974107,1,1,1
KneeLeft,-0.2841027,-0.6808929,-2.971704,0,0,-0.01784865,-0.9998407,1,1,1
AnkleLeft,-0.2996421,-1.115997,-2.971704,0,0,0,1,1,1,1
SpineShoulder,-0.07011543,0.3009343,-2.988319,0.0457653,0,0,-0.9989522,1,1,1
ShoulderRight,0.1125808,0.3029643,-3.020512,0.06707019,0.1418907,-0.2110744,-0.9647883,1,1,1
ElbowRight,0.3626783,0.1779155,-2.931899,-0.01760071,0.01806211,0.3763742,-0.9261244,1,1,1
WristRight,0.5694486,0.3797628,-2.918389,0,0,0,1,1,1,1
ShoulderLeft,-0.2546936,0.2988834,-2.955794,0.009381913,-0.03319548,0.1370471,-0.9899637,1,1,1
ElbowLeft,-0.535372,0.2193579,-2.935824,0.2273726,0.2373944,-0.3149299,-0.8903733,1,1,1
WristLeft,-0.664487,0.3984529,-3.087386,0,0,0,1,1,1,1
Neck,-0.07011543,0.4470161,-3.001732,0,0,-0.01492039,0.9998887,1,1,1
HeadOrient,-0.07786464,0.7066147,-3.001732,0,0,0,1,1,1,1
Pelvis,-0.06723765,-0.07029986,-2.994,0.007825798,0.0001218023,-0.007781633,0.9999391,1,1,1
HipRight,0.07356237,-0.1582999,-2.994,-0.02132443,-0.0002246529,-0.00526414,0.9997588,1,1,1
KneeRight,0.07907884,-0.6823646,-2.971632,0,0,-0.0410722,0.9991562,1,1,1
AnkleRight,0.1150247,-1.11885,-2.971632,0,0,0,1,1,1,1
HipLeft,-0.2124377,-0.1626999,-2.994,-0.02141897,0.002994044,0.0694027,0.9973543,1,1,1
KneeLeft,-0.2848569,-0.6807755,-2.971412,0,0,-0.01784865,-0.9998407,1,1,1
AnkleLeft,-0.3003963,-1.11588,-2.971412,0,0,0,1,1,1,1
SpineShoulder,-0.07301505,0.3008985,-2.988188,0.04558095,0,0,-0.9989607,1,1,1
ShoulderRight,0.1096782,0.3008985,-3.020463,0.0714298,0.1491882,-0.2125225,-0.963055,1,1,1
ElbowRight,0.3574613,0.1745777,-2.92727,-0.0157819,0.01817712,0.349646,-0.9365726,1,1,1
WristRight,0.5755262,0.3641994,-2.914228,0,0,0,1,1,1,1
ShoulderLeft,-0.2575902,0.3008985,-2.955582,0.009405646,-0.0332787,0.1370442,-0.9899611,1,1,1
ElbowLeft,-0.5382653,0.2213739,-2.935562,0.2286016,0.2330706,-0.3205943,-0.8891786,1,1,1
WristLeft,-0.6659417,0.4025918,-3.085813,0,0,0,1,1,1,1
Neck,-0.07301505,0.4469852,-3.001548,0,0,-0.01492039,0.9998887,1,1,1
HeadOrient,-0.08076426,0.7065838,-3.001548,0,0,0,1,1,1,1
Pelvis,-0.06706888,-0.07029986,-2.994,0.009855791,0.0001924959,-0.009764704,0.9999037,1,1,1
HipRight,0.07373113,-0.1582999,-2.994,-0.02669178,-0.0008429214,-0.0157892,0.9995187,1,1,1
KneeRight,0.09026466,-0.6818618,-2.965996,0,0,-0.03482025,0.9993936,1,1,1
AnkleRight,0.1207461,-1.118763,-2.965996,0,0,0,1,1,1,1
HipLeft,-0.2122689,-0.1626999,-2.994,-0.02689728,0.003470613,0.06414107,0.9975722,1,1,1
KneeLeft,-0.2791766,-0.6812341,-2.965668,0,0,-0.01784865,-0.9998407,1,1,1
AnkleLeft,-0.294716,-1.116339,-2.965668,0,0,0,1,1,1,1
SpineShoulder,-0.07431783,0.300846,-2.986681,-0.0583762,0.001357578,0.01164528,0.9982257,1,1,1
